70131,29.906318, -89.958342
70139,29.950279, -90.071002
70163,29.950058, -90.075441
70301,29.808328, -90.750267
70352,29.684424, -90.940194
70353,29.358143, -90.700118
70359,29.694018, -90.776515
70374,29.604507, -90.501988
70401,30.533553, -90.455443
70402,30.516161, -90.470129
70446,30.630171, -90.349707
70449,30.273930, -90.670100
70501,30.241832, -91.991039
70519,30.080175, -91.897382
70533,29.890140, -92.046464
70535,30.463256, -92.420164
70537,30.251621, -92.570192
70543,30.335404, -92.501138
70563,30.016630, -91.710041
70592,30.080623, -92.012361
70601,30.226792, -93.215443
70607,30.038425, -93.190125
70630,30.025828, -93.016789
70651,30.572014, -92.960894
70739,30.601066, -90.965337
70750,30.501282, -91.765791
70785,30.557101, -90.819236
70801,30.449653, -91.185979
71001,32.591547, -92.889253
71016,32.224441, -93.116314
71018,32.823719, -93.426706
71019,32.048755, -93.316966
71024,32.498109, -93.201695
71027,32.253378, -93.640018
71033,32.411929, -94.011253
71040,32.767333, -93.014942
71043,32.886012, -93.887836
71101,32.506371, -93.747221
71112,32.453017, -93.620859
71201,32.532929, -92.105911
71203,32.582209, -92.018358
71235,32.690015, -92.673804
71247,32.273656, -92.722016
71264,32.601281, -91.772528
71280,32.717701, -92.101206
71301,31.274156, -92.467107
71302,31.197018, -92.370220
71327,30.991981, -92.001383
71339,31.013823, -91.932294
71358,30.691880, -91.870105
71401,31.797481, -91.945921
71405,31.409505, -92.401730
71433,31.001180, -92.639215
71474,31.274616, -93.013045
71480,31.861010, -92.289798
71601,34.179380, -91.892483
71639,33.901476, -91.520374
71640,33.101218, -91.278079
71643,34.016891, -91.576497
71671,33.601989, -92.096049
71701,33.586463, -92.819690
71744,33.496803, -92.480163
71801,33.645886, -93.598921
71835,33.644014, -93.429182
71857,33.801468, -93.337590
71859,33.744439, -93.910186
71901,34.526453, -92.974072
71953,34.608016, -94.197193
71973,34.301882, -94.318986
72001,35.058351, -92.885846
72007,35.001903, -91.983177
72010,35.320195, -91.537618
72011,34.500623, -92.465885
72012,35.094842, -91.907583
72013,35.455344, -92.368472
72014,35.432522, -91.111808
72015,34.485899, -92.585099
72016,34.970823, -92.632882
72017,34.900249, -91.416432
72019,34.638030, -92.685264
72020,35.472034, -91.470145
72036,35.011116, -91.273098
72051,35.786051, -92.321011
72063,35.318066, -92.790118
72101,35.245352, -91.161529
72102,35.147155, -91.830016
72135,34.877841, -92.540100
72173,35.100101, -92.211144
72201,34.746905, -92.280049
72301,35.144685, -90.189236
72328,33.986016, -91.091182
72332,35.101950, -90.308837
72339,35.422010, -90.268106
72347,35.377743, -91.014418
72355,34.474201, -90.797703
72394,35.060030, -90.614018
72401,35.886344, -90.656774
72413,36.301830, -90.822219
72415,36.126668, -91.175013
72458,36.072601, -91.158549
72471,35.827874, -91.110148
72501,35.791171, -91.653381
72520,36.390900, -91.720193
72533,35.978455, -92.247016
72534,35.601037, -91.744389
72550,35.710126, -91.783974
72556,36.013879, -91.970010
72560,35.851011, -92.094066
72562,35.735469, -91.401119
72566,36.216760, -92.078015
72601,36.238028, -93.085992
72639,36.015321, -92.480229
72650,35.884317, -92.701437
72655,35.900720, -93.016516
72701,35.992387, -94.085584
72742,35.963804, -93.501240
72801,35.279126, -93.140877
72853,35.016833, -93.202344
72863,35.369401, -93.511253
72901,35.366187, -94.416458
72921,35.477101, -94.196225
72933,35.328642, -94.013024
72943,35.180144, -93.786949
73005,35.051308, -98.240141
73010,35.111365, -97.679215
73011,34.847842, -97.746577
73012,35.667234, -97.593657
73013,35.618788, -97.484375
73014,35.587533, -98.145189
73015,35.083633, -98.594435
73016,35.802067, -97.687445
73017,34.925446, -98.095413
73018,35.051452, -97.940504
73019,35.206058, -97.443580
73058,35.815567, -97.220104
73065,35.255216, -97.610156
73079,35.210934, -98.012001
73092,35.123886, -98.100016
73105,35.520032, -97.501254
73116,35.546701, -97.564592
73150,35.401238, -97.329876
73162,35.582011, -97.640928
73401,34.203289, -97.115520
73442,34.327013, -97.664593
73481,34.439270, -97.522015
73501,34.557945, -98.290973
73542,34.401795, -98.948196
73555,34.501511, -98.965922
73565,34.019909, -97.893975
73569,33.936131, -97.782013
73601,35.489614, -98.963496
73627,35.197014, -99.452704
73651,35.014541, -99.075637
73666,35.472982, -99.920163
73701,36.426744, -97.791989
73720,36.201132, -97.872750
73734,35.978388, -97.863019
73738,36.451015, -97.552000
73743,36.577272, -98.012769
73759,36.860105, -97.720424
73764,35.854740, -98.201702
73801,36.485433, -99.412748
73848,36.660888,-100.012458
73852,36.479260, -99.120104
73901,36.740055,-101.017225
73939,36.776778,-101.789896
73942,36.738486,-101.506398
73944,36.594634,-101.107049
73945,36.826905,-101.232916
73949,36.581136,-101.915456
73951,36.942879,-101.062787
74001,36.493357, -96.082863
74010,35.814546, -96.363831
74011,35.981812, -95.809191
74012,36.051414, -95.805721
74014,36.055628, -95.680816
74015,36.180425, -95.702839
74016,36.545156, -95.451260
74017,36.390927, -95.587689
74019,36.284765, -95.603194
74021,36.383819, -95.842017
74028,35.786264, -96.520013
74039,35.901719, -96.236557
74047,35.853233, -96.010833
74074,36.078949, -97.074012
74078,36.124101, -97.070460
74080,36.542107, -95.749012
74117,36.246054, -95.901586
74129,36.126019, -95.871602
74132,36.048782, -96.016734
74135,36.096205, -95.924016
74301,36.677726, -95.224726
74342,36.429301, -94.933848
74401,35.723078, -95.467700
74447,35.640224, -96.001771
74452,36.120172, -95.068078
74501,34.985768, -95.790791
74528,34.720120, -95.723961
74533,34.208012, -96.197011
74536,34.582802, -95.423011
74560,34.648749, -95.760131
74577,34.674841, -94.808016
74601,36.702158, -97.148862
74604,36.701928, -96.982361
74701,34.006822, -96.378921
74723,33.992937, -96.017155
74727,34.018744, -95.858764
74730,33.912019, -96.430988
74756,34.084510, -95.374012
74766,34.143876, -94.980172
74801,35.315129, -96.969671
74829,35.517014, -96.472326
74834,35.701353, -96.884595
74869,35.601184, -96.760037
74872,34.771695, -96.988016
74901,35.367066, -94.441795
74931,35.699666, -94.741014
74954,35.425015, -94.502571
74962,35.544019, -94.940814
75001,32.960047, -96.838522
75010,33.050164, -96.874540
75013,33.114327, -96.693964
75019,32.963417, -96.984664
75035,33.163130, -96.790193
75041,32.880196, -96.651555
75056,33.070183, -96.917772
75067,33.013546, -97.000160
75087,32.943901, -96.452875
75092,33.652101, -96.700254
75098,33.012135, -96.534936
75101,32.270032, -96.702494
75104,32.580181, -96.964675
75105,32.263010, -96.387663
75117,32.715013, -95.854461
75160,32.758408, -96.301323
75165,32.372201, -96.784944
75166,33.013047, -96.453887
75201,32.787760, -96.799427
75401,33.189002, -96.108829
75412,33.801868, -95.151966
75431,33.014190, -95.460935
75432,33.397601, -95.681769
75446,33.615167, -95.900109
75462,33.624551, -95.490113
75481,33.320015, -95.373479
75493,33.146015, -95.107952
75501,33.371831, -94.139813
75571,33.207019, -94.773630
75601,32.508560, -94.724049
75643,32.019371, -94.361907
75654,32.077773, -94.830130
75656,33.011304, -94.572161
75662,32.384458, -94.870169
75701,32.321937, -95.302223
75707,32.301709, -95.177976
75801,31.734462, -95.531204
75832,31.932016, -95.980741
75844,31.513801, -95.437616
75901,31.301675, -94.641408
75939,31.013779, -94.797420
75968,31.252156, -93.954016
76001,32.635563, -97.148829
76010,32.722819, -97.080286
76011,32.754272, -97.083196
76012,32.755130, -97.139242
76013,32.719328, -97.155028
76014,32.692105, -97.086517
76015,32.692186, -97.133304
76016,32.689222, -97.189130
76017,32.662513, -97.164024
76018,32.664590, -97.096476
76020,32.900196, -97.561179
76058,32.474087, -97.422013
76088,32.851310, -97.901635
76111,32.778499, -97.300112
76180,32.840011, -97.225295
76182,32.886201, -97.207731
76201,33.220974, -97.146038
76210,33.149467, -97.096016
76238,33.479016, -97.351845
76239,33.503014, -97.529509
76250,33.630166, -97.235756
76301,33.905559, -98.479935
76302,33.864528, -98.491011
76401,32.282235, -98.196717
76424,32.801213, -98.886980
76430,32.790131, -99.241840
76446,32.075301, -98.348620
76462,32.527015, -98.008849
76486,33.014639, -98.053190
76490,32.945471, -98.018901
76501,31.075303, -97.252433
76511,30.801782, -97.424411
76537,30.817401, -97.602900
76542,31.011816, -97.741880
76549,31.017077, -97.833092
76569,30.940183, -97.227023
76632,31.303293, -97.060163
76642,31.503056, -96.520013
76643,31.453501, -97.195339
76649,32.001589, -97.882698
76655,31.401145, -97.183101
76661,31.318386, -96.846019
76665,31.916215, -97.710123
76670,32.136018, -96.988963
76685,31.353546, -97.013740
76692,31.959701, -97.330421
76701,31.552011, -97.138200
76801,31.748303, -99.032891
76820,30.766987, -99.050013
76861,31.592014,-100.192581
76887,31.011897, -99.159484
76901,31.610896,-100.553311
76930,31.272551,-101.172783
76932,31.268726,-101.542078
76943,30.534314,-101.306407
76951,31.802748,-101.055625
77010,29.753624, -95.359810
77011,29.743217, -95.309110
77012,29.718525, -95.274137
77013,29.795268, -95.233977
77014,29.981209, -95.463971
77015,29.763930, -95.173121
77016,29.862532, -95.299980
77017,29.689824, -95.252393
77018,29.826448, -95.426267
77019,29.754150, -95.409498
77026,29.800187, -95.328888
77030,29.706787, -95.401748
77036,29.701847, -95.534537
77073,29.999166, -95.400119
77201,29.766003, -95.364364
77301,30.307375, -95.438548
77326,30.504882, -94.817018
77338,30.017301, -95.286217
77359,30.751892, -95.301591
77372,30.238010, -95.164460
77401,29.704019, -95.460905
77445,30.101838, -96.059366
77456,29.040018, -96.060809
77466,29.792687, -96.012215
77467,29.201173, -96.101539
77469,29.482678, -95.680186
77474,29.780109, -96.181158
77479,29.566996, -95.636016
77545,29.537301, -95.474615
77568,29.363162, -94.980107
77590,29.391397, -94.920149
77611,30.014440, -93.828241
77624,30.685013, -94.291805
77632,30.201442, -93.804542
77662,30.177924, -94.018171
77664,30.601435, -94.413805
77701,30.073053, -94.105486
77801,30.639285, -96.362454
77830,30.530294, -96.013037
77853,30.354823, -96.840158
77876,30.600186, -95.875351
77901,28.804947, -96.984711
77951,28.634388, -96.901049
78001,28.291719, -99.213215
78010,29.902772, -99.037882
78011,28.790915, -98.717634
78012,28.764536, -98.485960
78013,29.972311, -98.904698
78014,28.371399, -99.135335
78015,29.742957, -98.651509
78016,29.171580, -98.967448
78017,28.711947, -99.177422
78019,28.041684, -99.399193
78026,28.821017, -98.610076
78029,30.159136, -99.345011
78057,29.037278, -99.001103
78060,28.446801, -98.107053
78066,29.501055, -98.853494
78101,29.353553, -98.238308
78108,29.570142, -98.217800
78161,29.293499, -98.057016
78201,29.468413, -98.528889
78213,29.516395, -98.523017
78229,29.501861, -98.569302
78245,29.401093, -98.730806
78253,29.469011, -98.797801
78338,26.911014, -97.773774
78340,28.120701, -97.196890
78357,27.836017, -98.628776
78362,27.850145, -97.203259
78385,27.139357, -97.901370
78401,27.797802, -97.399067
78501,26.215816, -98.239592
78583,26.261363, -97.489015
78610,30.078514, -97.838012
78611,30.801039, -98.283488
78617,30.147375, -97.600145
78648,29.690184, -97.633555
78664,30.501927, -97.647251
78666,29.880162, -97.966164
78701,30.270569, -97.742589
78725,30.230011, -97.608576
78726,30.430941, -97.840101
78756,30.322230, -97.740167
78801,29.362904, -99.898132
78802,29.151012,-100.015870
78828,29.867563,-100.018530
78836,28.301642, -99.704277
78837,29.837220,-101.212436
78851,30.028067,-101.970461
78871,30.006991,-101.654794
78940,29.940125, -96.658827
78947,30.420154, -97.035831
78953,29.844013, -97.357996
78954,30.043016, -96.699188
78957,30.013897, -97.182124
78959,29.700745, -97.301328
79001,35.339757,-102.794987
79007,35.706836,-101.398799
79010,35.450973,-102.140605
79011,35.634220,-100.231976
79012,35.264761,-102.127678
79013,36.038768,-102.003123
79014,35.908257,-100.285338
79015,34.937472,-101.916036
79016,34.983347,-101.918740
79018,35.748254,-102.213391
79019,35.007100,-101.394035
79029,35.901966,-102.025897
79032,34.282885,-101.941418
79036,35.612828,-101.547377
79039,35.259837,-101.096311
79040,36.318349,-101.559411
79041,34.043255,-101.931966
79042,34.741356,-101.911489
79052,34.361819,-101.742898
79053,34.408017,-102.579402
79058,35.579500,-101.855136
79062,36.030479,-101.507597
79068,35.346662,-101.444262
79072,34.169757,-101.733850
79078,35.720483,-101.580709
79080,35.748650,-101.213702
79081,36.241620,-101.218409
79083,35.886172,-101.515093
79084,36.276881,-101.996725
79086,36.045957,-101.783727
79088,34.580896,-101.697218
79093,36.289912,-101.033947
79094,34.840077,-101.509700
79097,35.435886,-101.178360
79101,35.206031,-101.839602
79102,35.196340,-101.866250
79103,35.177308,-101.794475
79104,35.202967,-101.788728
79105,35.691238,-101.820831
79106,35.203066,-101.895003
79107,35.230592,-101.802502
79108,35.307898,-101.690933
79109,35.166416,-101.886423
79110,35.145012,-101.876275
79111,35.220501,-101.708127
79118,35.106367,-101.739911
79119,35.109084,-102.017887
79121,35.174696,-101.929737
79124,35.266920,-101.958417
79201,34.437766,-100.280962
79220,33.753501,-100.794632
79231,33.906379,-101.070036
79235,33.961932,-101.246145
79241,34.179633,-101.387813
79243,33.774479,-100.990114
79250,33.877689,-101.594755
79255,34.349913,-101.050762
79257,34.457478,-101.287161
79258,34.228291,-101.288735
79311,33.857882,-101.881538
79312,34.019064,-102.419954
79314,33.584900,-103.014510
79322,33.633175,-101.178516
79329,33.715143,-101.674963
79330,33.040784,-101.224946
79343,33.658671,-101.531037
79350,33.731452,-101.825895
79351,32.927010,-101.764414
79356,33.285890,-101.339267
79357,33.611886,-101.404701
79364,33.452358,-101.644072
79366,33.530315,-101.685343
79373,33.182577,-101.827198
79381,33.312912,-101.770523
79382,33.455287,-102.014055
79401,33.588771,-101.850444
79403,33.643505,-101.775447
79404,33.527702,-101.793717
79406,33.585909,-101.878382
79410,33.570071,-101.891011
79411,33.570034,-101.857733
79412,33.546383,-101.856516
79413,33.547402,-101.885644
79414,33.547794,-101.920230
79415,33.700795,-101.896988
79416,33.600031,-101.982853
79423,33.439976,-101.855463
79424,33.468167,-101.947592
79501,32.747863, -99.905394
79511,32.415915,-101.250314
79517,32.879511,-101.246784
79527,32.593166,-101.059442
79544,33.301509, -99.852900
79565,32.397372,-101.087816
79601,32.576489, -99.665323
79701,31.992384,-102.081464
79713,32.489818,-101.754488
79720,32.253541,-101.472640
79733,32.102911,-101.365434
79734,30.686139,-103.960150
79738,32.751934,-101.474837
79739,31.769325,-101.506391
79744,30.922006,-101.970261
79748,32.408047,-101.651732
79749,32.289048,-101.871764
79755,31.517628,-101.918007
79778,31.176246,-101.923824
79781,30.596998,-101.784530
79782,32.149838,-101.826743
79848,30.261302,-102.301073
79849,31.560649,-106.250112
79854,30.591270,-104.660157
79901,31.760618,-106.478578
79908,31.857201,-106.380388
79942,30.575618,-101.331239
80010,39.739249,-104.862881
80011,39.738764,-104.782159
80012,39.699735,-104.837643
80013,39.661404,-104.765658
80014,39.663559,-104.838066
80015,39.627320,-104.779035
80016,39.599458,-104.707606
80017,39.697928,-104.785460
80018,39.688002,-104.689740
80019,39.786982,-104.702170
80026,40.012251,-105.099757
80101,39.365030,-104.019170
80102,39.745990,-104.442841
80103,39.780010,-104.142596
80104,39.276134,-104.832238
80105,39.667581,-103.969401
80106,39.186147,-104.515915
80107,39.409358,-104.572571
80108,39.445520,-104.853001
80109,39.364264,-104.901376
80110,39.645936,-105.011368
80111,39.613005,-104.877957
80112,39.576926,-104.857826
80113,39.644445,-104.965111
80116,39.320019,-104.709712
80117,39.369612,-104.342901
80118,39.192431,-104.905265
80120,39.593836,-105.011460
80121,39.610714,-104.949039
80122,39.580309,-104.954917
80123,39.616010,-105.069449
80124,39.532889,-104.891089
80125,39.485069,-105.052316
80126,39.540572,-104.958557
80127,39.530726,-105.164344
80128,39.563846,-105.079066
80129,39.545535,-105.010351
80130,39.530958,-104.923416
80131,39.476440,-105.007544
80132,39.099410,-104.846530
80133,39.096847,-104.980513
80134,39.485499,-104.778638
80135,39.254744,-105.156973
80136,39.791978,-104.279929
80137,39.770328,-104.597351
80138,39.517532,-104.670911
80211,39.767444,-105.019736
80221,39.817067,-105.011035
80222,39.671019,-104.927895
80237,39.639871,-104.901711
80301,40.049468,-105.201421
80401,39.718726,-105.236031
80421,39.460932,-105.501199
80424,39.473301,-106.004254
80425,39.350155,-105.205591
80436,39.780974,-105.640117
80454,39.630111,-105.248097
80465,39.609101,-105.205545
80478,40.029019,-105.852772
80481,40.101411,-105.576764
80487,40.540952,-106.850132
80501,40.164837,-105.103179
80503,40.169014,-105.210376
80511,40.340181,-105.572189
80601,39.962027,-104.807809
80621,40.107239,-104.801290
80622,40.538013,-104.460409
80701,40.165309,-103.870735
80742,40.755781,-103.835012
80801,39.732280,-103.101271
80819,38.972089,-105.017510
80822,39.701982,-102.670238
80829,38.829017,-104.935144
80832,39.017177,-104.012874
80863,39.019995,-105.113586
80907,38.878231,-104.827015
80914,38.824001,-104.704184
80916,38.806967,-104.708018
80921,39.016197,-104.910486
